gender,age,age_o,race,race_o,samerace,imprace,goal,date,go_out,field_cd,career_c,income,mn_sat,tuition,exphappy,expnum,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,shar1_1,attr3_1,sinc3_1,intel3_1,fun3_1,amb3_1,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,age_diff,pref_score,self_score
-0.997615394323631,-0.15246665653967198,0.7649459512940632,-0.3211855812726994,-0.8809276647698425,-0.45451552464125766,0.8546739815356816,1.4617109769250363,0.006147925725770338,0.0033013564673599676,-1.2830079714284577,0.2029943561860319,0.581297910954813,-1.055388107835591,0.08661203762466564,-0.5223129605691584,-0.3759080876900103,-0.08331517776313696,-1.479771695130174,-0.2703563610699573,-1.5825587807573744,1.0144261311478637,-1.584403749334515,0.8686724683659697,-1.5616298931884771,-0.879516851671371,-0.17881434292480727,0.5112778443558934,-0.1780156728426939,-0.5331392036139723,-0.1789490592207896,-1.1907557519590022,1.5782700067420343,-0.20103036270538965,-1.2275569736570322,0.1975549317911569,0.8644403513979332,-0.5144411448468899,-0.5080566707125195,0.8538222748778624,0.881864829544947,-0.4945875082894048,-1.5640966521096797,0.17325235596880048,-0.5265908412754178,-0.30782884471712063,-1.6325243720835376,-0.5553583507032515
-0.997615394323631,-0.5435139552488004,-1.195391020294254,1.4511785171430251,0.29914311220568157,-0.45451552464125766,-0.18865574458850903,-0.2880453857631263,0.006147925725770338,0.5127527860620834,-1.4768941363716717,1.020127635523523,0.44880030055888126,1.3879672738364435,1.30543735185251,-0.8717132800737836,0.012040702562404413,1.4666854643784726,-0.9556760800031165,-1.314691063968971,0.415908645971739,0.07505895452161741,-0.3740285748094936,0.5208475892606064,0.8714447236641992,-0.5314613233813912,0.8659222630975135,-0.1875062785442251,-0.5272575281620505,0.8658218837525493,-1.2223934907130438,-0.8451000057341821,-1.2037170134834978,1.5234313794016974,-1.577163291943814,1.2368451112379373,-0.8805091221295986,-0.5144411448468899,-0.16070394632657864,-1.5571082292967604,-0.16170883393915805,0.20646667314861045,1.5687267913508107,-1.5575003108132206,0.8689254589117023,-0.625965669782541,-0.271201117186516,0.6882795770351101
-0.997615394323631,1.542071637866551,0.37287855697639977,-1.5027616468831826,-1.4709630532576046,2.2001448702754107,0.8546739815356816,-1.4545496275552348,-0.995280864716367,0.5127527860620834,-0.31357714671238773,0.6115609958547774,-0.5971064402026193,-1.3268720391324835,-1.1977324386533041,-0.5223129605691584,1.5638358635720633,-0.15220409519165295,-1.4098922797798996,1.365768006805164,-1.5825587807573744,1.571088161741195,0.5942715648105236,1.216497347471333,-0.17130154070123352,-1.5756279082513305,1.214167798438287,-0.1875062785442251,-0.1780156728426939,1.56530242743581,-1.570208301210462,-0.49944425950936205,-1.5514653910116893,1.5234313794016974,0.5204746177768769,-1.5345953672868105,-0.1825293327185859,-1.563722144284164,0.8813542268312438,1.19824091833138,0.881864829544947,-0.4945875082894048,-0.17173067723835064,-1.2113497774568165,0.8689254589117023,0.010307980348299715,0.15421239996880323,0.2219153541332243
1.0023903056127013,0.23858064216945643,-0.9340127574158116,-0.911973614077941,0.29914311220568157,-0.45451552464125766,0.15912083078622116,0.2952067351329279,0.506862320946839,-0.5061500731273635,-0.8952356415420297,-0.4098556033170864,0.1846999674344483,-0.5167990183272392,-0.7015884080911295,0.17648767844009206,0.012040702562404413,-0.08331517776313696,0.12745485792613553,-0.6532790854662623,0.8638410002386092,0.005476200697451015,-1.1002536795245064,-1.2182768062662104,0.17628054742057742,-0.5314613233813912,1.5624133337790607,-0.5368983399942844,1.2189517484347323,-0.5331392036139723,-1.2223934907130438,1.2288344716147381,0.18727649662926832,1.5234313794016974,-0.17873801879668674,-0.14887512802443656,1.5624201408089458,1.5841208540276583,1.2287069512171847,1.19824091833138,1.577580605201017,0.9075208545866257,1.2206352976329784,0.865553422681609,-0.5265908412754178,0.010307980348299715,-0.3421033700457361,-0.24444886876866087
-0.997615394323631,1.1510243391574226,-1.326080151733475,-0.3211855812726994,0.29914311220568157,-0.45451552464125766,-0.8842088953379694,0.2952067351329279,-1.4959952599374358,1.5316556452515302,1.6252845027197522,-1.0227055628202049,-0.86879975959616,0.7968329073028868,1.3336577428107272,0.8752883174493425,-1.1518056681948396,-0.3244263887629429,1.2455255035305248,-0.7925237125194642,0.5537339857461606,0.7360951158511981,0.3521965299055193,-0.8704519271608471,-1.5616298931884771,-0.5314613233813912,-0.8753054136063544,-0.5368983399942844,0.17122618247666266,0.516081611910919,-1.570208301210462,-0.15378851328454207,0.5350248741574598,1.1785390309802801,-1.577163291943814,1.2368451112379373,-0.1825293327185859,0.8846001877361422,-1.5501148438703418,-0.8682709423897254,-0.8574246095952281,0.5569937638676181,0.17636081647948162,-1.2113497774568165,-1.5732280664157576,1.6009921056754015,0.721430422842562,-1.9544510194089075
-0.997615394323631,1.542071637866551,0.6342568198548421,0.26960245153254214,0.8891785006934436,-0.45451552464125766,0.5068974061609514,0.8784588560289821,-0.995280864716367,1.0222042156568067,0.07419518317404027,0.8158443156891503,-0.8391328775304315,-0.6875711686591556,1.5945591278466353,1.2246886369539678,0.7879382830672338,-0.7377598933340388,0.022635734900724038,0.28662214714285,0.7604719954077931,-1.0034737297529617,-1.515239453647371,1.5643222265766965,0.5238626355423883,-0.5314613233813912,0.5176767277567399,-1.235682462894403,1.2189517484347323,0.516081611910919,1.5601249932663008,-0.8451000057341821,-1.2037170134834978,-0.8908150595482245,1.5692935726372224,-0.49530518784003,1.2134302461034394,-1.213961811138406,0.18664877805936217,0.5094036314243449,-0.8574246095952281,0.5569937638676181,0.8725438039151462,-0.5190487107440079,0.5200463838649222,-0.30782884471712063,-0.8951409423476511,0.37737009510051955
1.0023903056127013,1.1510243391574226,-0.019188837341263615,0.8603904843377836,-0.8809276647698425,-0.45451552464125766,1.2024505569104118,0.2952067351329279,0.506862320946839,0.5127527860620834,0.8497398429468962,-1.0227055628202049,1.4263701648984113,0.05244148277914872,-1.5768146280187239,-0.8717132800737836,-0.3759080876900103,1.2255742533786667,1.5949225802818963,-1.175446436915769,-1.3069081012085313,-1.0730564835771281,1.5971538522741129,-0.17480216895012035,0.5238626355423883,1.2088163180685074,0.16943119241596633,0.5112778443558934,0.17122618247666266,0.1663413400692885,-0.8745786802156258,-1.5364114981838222,0.18727649662926832,0.8336466825588627,-0.5283443370834686,1.2368451112379373,-1.5784889115406113,-1.563722144284164,-0.5080566707125195,-1.5571082292967604,-0.16170883393915805,-0.4945875082894048,-1.2160051583918474,-0.5190487107440079,-1.5732280664157576,0.010307980348299715,0.3527387079746191,0.9991890589697
1.0023903056127013,-0.8042121543882194,0.11150029409795752,0.8603904843377836,-0.2908922762820805,-0.45451552464125766,1.2024505569104118,0.2952067351329279,-0.995280864716367,1.5316556452515302,0.46196751306046824,-1.0227055628202049,-0.03321873848894658,0.3545768256740777,-0.23978739694942883,-0.17291264106453316,-0.763856877942425,1.0189075010931188,-1.5845908181555854,1.6094461041482673,-1.1001700915468988,-0.27285481459921457,1.3550788173691086,0.173022710155243,0.8714447236641992,0.8607607897785278,-1.5717964842879015,-1.235682462894403,0.8697098931153758,0.516081611910919,-0.8745786802156258,-1.5364114981838222,-0.1604718808989232,1.1785390309802801,0.5204746177768769,-0.49530518784003,-1.229499016835105,-0.8642014779926479,1.2287069512171847,1.19824091833138,-1.5531403852512982,-1.5461687804464277,-1.5640966521096797,-0.8651992441004123,-1.5732280664157576,-0.30782884471712063,0.42364096083383856,-0.3999036097359562
1.0023903056127013,0.7599770404482943,-1.195391020294254,-0.3211855812726994,-0.8809276647698425,-0.45451552464125766,-1.2319854707126996,-0.2880453857631263,0.506862320946839,-0.5061500731273635,1.0436260078901103,1.020127635523523,-0.7690875791979117,0.17942590225672758,1.0130290614999091,-1.570513919083034,0.7879382830672338,-1.3233156914764246,-0.6062790032517449,-0.4444121448864596,-0.41104339267479073,-0.8990995990167121,0.7326001561848118,0.8686724683659697,-0.5188836288230444,0.512705261488548,-1.5717964842879015,1.5594540287060712,-0.1780156728426939,0.8658218837525493,1.5601249932663008,-0.8451000057341821,1.5782700067420343,-0.20103036270538965,-0.17873801879668674,1.2368451112379373,-1.5784889115406113,-1.563722144284164,-0.8554093950984603,1.19824091833138,-0.16170883393915805,0.9075208545866257,-1.5640966521096797,-0.17289817738760374,-0.5265908412754178,0.9647184555445608,-1.2071108549282183,0.37737009510051955
-0.997615394323631,-1.3256085526670571,-0.5419453630981481,-0.911973614077941,0.8891785006934436,-0.45451552464125766,0.5068974061609514,-1.4545496275552348,-1.4959952599374358,0.0033013564673599676,-1.4768941363716717,-1.0227055628202049,1.626698904595174,1.256604081273431,1.5945591278466353,0.17648767844009206,-0.3759080876900103,1.0189075010931188,1.1407063805051132,0.39105561743275136,-1.203539096377715,1.1883830157082798,-1.3769108622730828,-0.5226270480554837,1.5666088999078212,-0.879516851671371,-1.5717964842879015,0.16188578290583416,-0.5272575281620505,-1.5823600191388634,-0.8745786802156258,0.19186723294027797,0.8827732516856514,1.1785390309802801,-1.577163291943814,1.2368451112379373,1.2134302461034394,0.5348398545903842,-1.202762119484401,-0.5238522989362078,-0.5095667217671931,1.2580479453056332,-0.8679136646740152,0.865553422681609,1.2178045339584822,-0.46689725724983083,0.4661823125493705,-0.5553583507032515
1.0023903056127013,-1.3256085526670571,-0.5419453630981481,-1.5027616468831826,0.8891785006934436,-0.45451552464125766,-0.18865574458850903,-0.2880453857631263,1.5082911113889763,-0.5061500731273635,-1.0891218064852437,-1.4312722024889504,-0.4676189065062267,-1.3181144929616162,-0.2033331263350733,0.8752883174493425,1.1758870733196485,1.5700188405212467,0.0575754425758612,0.11256636332634772,1.5874240340543229,-0.029315176214632182,0.31761438206194725,-1.5661016853715737,-0.17130154070123352,-1.5756279082513305,0.16943119241596633,1.5594540287060712,0.8697098931153758,1.2155621555941796,-1.2223934907130438,-1.1907557519590022,0.5350248741574598,0.4887543341374452,-1.577163291943814,-1.1881653074712168,-0.8805091221295986,-1.563722144284164,0.534001502445303,0.1649849879708273,-0.5095667217671931,-0.4945875082894048,0.17636081647948162,-1.5575003108132206,0.8689254589117023,-0.46689725724983083,1.4871747537221374,-0.7108130916705467
1.0023903056127013,-0.8042121543882194,0.37287855697639977,-1.5027616468831826,-0.8809276647698425,-0.45451552464125766,-1.57976204608743,1.4617109769250363,1.0075767161679077,0.5127527860620834,-0.8952356415420297,1.224410955357896,-0.5028449392332662,-1.3487659045596523,1.5945591278466353,0.5258879979447173,0.7879382830672338,-1.3577601501906826,-0.43158046487605906,-1.1406352801524686,-0.10093637818234209,-0.7947254682804625,0.6634358604976677,-0.8704519271608471,-0.5188836288230444,1.2088163180685074,1.5624133337790607,0.5112778443558934,-1.5749830941201202,-1.2326197472972331,0.16886575127662848,-1.5364114981838222,0.18727649662926832,-1.5805997563910592,1.2196872543504405,-1.1881653074712168,0.5154504566924268,-1.213961811138406,0.18664877805936217,-0.17943365548269022,-0.8574246095952281,0.5569937638676181,-0.8679136646740152,1.2117039560380132,-1.2243489913689778,0.010307980348299715,-1.2921935583592823,0.8437343180024047
1.0023903056127013,-1.0649103535276383,-0.2805671002197059,0.26960245153254214,-1.4709630532576046,-0.45451552464125766,-0.8842088953379694,-0.2880453857631263,-0.995280864716367,-1.0156015027220868,-1.0891218064852437,-1.0227055628202049,-0.10643682036962929,-1.60273474351481,1.4160669144119056,-0.5223129605691584,0.012040702562404413,-0.7033154346197809,-0.11712309579982462,-1.5931803180753745,-1.5825587807573744,0.2142244621699502,0.5596894169669516,-0.17480216895012035,-1.5616298931884771,0.8607607897785278,-0.8753054136063544,0.5112778443558934,0.17122618247666266,-1.2326197472972331,1.2123101827688827,-1.5364114981838222,-1.5514653910116893,1.5234313794016974,0.5204746177768769,0.1975549317911569,0.8644403513979332,0.5348398545903842,1.5760596756031253,-1.212689585843243,-0.16170883393915805,-0.4945875082894048,0.17636081647948162,-0.5190487107440079,-0.5265908412754178,-0.46689725724983083,-1.3205544595029703,-0.5553583507032515
-0.997615394323631,0.6296279408785849,-0.6726344945373692,-0.3211855812726994,0.8891785006934436,-0.45451552464125766,0.15912083078622116,-1.4545496275552348,0.006147925725770338,1.0222042156568067,-1.2830079714284577,-0.818422242985832,-0.8695319404149668,-0.840828226649337,-0.310232811785278,-1.2211135995784088,0.7879382830672338,-0.18664855390591095,1.4901034572564849,1.4005791635684646,-0.8934320818852665,1.2927571464445293,0.7671823040283838,0.173022710155243,-0.5188836288230444,-0.879516851671371,0.8659222630975135,0.5112778443558934,0.17122618247666266,-0.8828794754556026,1.5601249932663008,-1.5364114981838222,-0.5082202584271147,0.8336466825588627,-0.8779506553702504,-1.1881653074712168,-0.5315192274240923,0.8846001877361422,0.8813542268312438,-0.17943365548269022,-1.2052824974232632,-0.4945875082894048,0.8725438039151462,-0.5190487107440079,1.2178045339584822,0.1693763928810099,1.572257457153201,0.06646061316592901
1.0023903056127013,-1.5863067518064762,-1.5874584146119173,-1.5027616468831826,-0.8809276647698425,-0.45451552464125766,1.2024505569104118,-0.8712975066591805,0.006147925725770338,0.0033013564673599676,-0.7013494765988156,-1.6355555223233231,-1.4557104803900918,0.8406206381572243,-1.3676177847209765,1.2246886369539678,-1.5397544584472544,-0.4622042236199749,-1.1303746183788024,0.2518109903795495,0.48482131585894983,0.005476200697451015,1.0438394867769603,1.216497347471333,-0.5188836288230444,0.512705261488548,0.8659222630975135,0.16188578290583416,1.2189517484347323,0.8658218837525493,1.2123101827688827,-1.1907557519590022,-0.8559686359553063,0.14386198571602776,0.5204746177768769,0.1975549317911569,1.5624201408089458,0.5348398545903842,-1.202762119484401,-0.17943365548269022,-0.8574246095952281,0.20646667314861045,0.5244523101973139,-0.5190487107440079,0.5200463838649222,-1.4213077324460919,0.08331014710958315,0.9991890589697
1.0023903056127013,0.6296279408785849,1.54908073992939,-0.911973614077941,1.4792138891812057,-0.45451552464125766,0.5068974061609514,-0.8712975066591805,1.5082911113889763,1.0222042156568067,0.6558536780036822,0.2029943561860319,-0.9060596279309963,0.7880753611320193,0.33419142762718057,-1.2211135995784088,0.012040702562404413,0.6744629139505388,0.30215339630182136,1.3309568500418636,1.2428606846182688,1.0840088849720302,-0.7544322010887861,0.8686724683659697,1.2190268117860101,0.512705261488548,-0.5270598782655809,-0.8862904014443437,-1.5749830941201202,-1.2326197472972331,0.16886575127662848,1.5744902178395581,0.5350248741574598,-0.8908150595482245,0.8700809360636588,-0.49530518784003,0.8644403513979332,0.8846001877361422,-1.202762119484401,-0.17943365548269022,-1.2052824974232632,1.2580479453056332,-0.8679136646740152,-0.5190487107440079,1.2178045339584822,-0.30782884471712063,1.5864379077250443,0.5328248360678148
1.0023903056127013,-1.4559576522367668,-0.6726344945373692,0.8603904843377836,-0.8809276647698425,-0.45451552464125766,1.550227132285142,-0.2880453857631263,-0.49456646949529837,0.0033013564673599676,0.46196751306046824,-0.4098556033170864,0.5679288315595624,0.4859400182370903,-1.1095525137888496,1.574088956458593,-0.763856877942425,-1.0477600217623608,-0.9906157876782536,-0.6184679287029619,-0.10093637818234209,-0.9686823528408786,0.07553934715694298,-0.8704519271608471,-1.2140478050666663,-0.5314613233813912,1.214167798438287,-1.5850745243444622,-1.2257412388007636,1.56530242743581,1.2123101827688827,-0.49944425950936205,-1.2037170134834978,0.14386198571602776,-0.8779506553702504,-0.14887512802443656,1.5624201408089458,0.8846001877361422,1.5760596756031253,-1.5571082292967604,-1.5531403852512982,0.20646667314861045,-0.17173067723835064,0.865553422681609,-0.17771176622863774,-0.46689725724983083,-1.490719866365098,-1.332632055539727
1.0023903056127013,0.6296279408785849,-0.019188837341263615,1.4511785171430251,-0.2908922762820805,-0.45451552464125766,-1.2319854707126996,-1.4545496275552348,1.0075767161679077,-1.5250529323168103,-0.7013494765988156,-1.4312722024889504,-0.6126720620542903,1.4799215086305524,0.12025130664717903,1.2246886369539678,-0.763856877942425,1.6044632992355046,0.8961284267791532,-0.7229013989928632,-1.5825587807573744,1.571088161741195,-1.584403749334515,-0.5226270480554837,-0.17130154070123352,0.1646497331985683,1.214167798438287,1.5594540287060712,-0.1780156728426939,-1.2326197472972331,0.8644953722714647,1.5744902178395581,1.5782700067420343,0.4887543341374452,0.17086829949009508,-1.1881653074712168,0.16646056198692044,0.8846001877361422,1.2287069512171847,-1.5571082292967604,0.881864829544947,-0.4945875082894048,0.5244523101973139,-0.8651992441004123,-0.17771176622863774,-0.625965669782541,0.06912969653773937,0.9991890589697
-0.997615394323631,0.6296279408785849,0.7649459512940632,0.26960245153254214,-0.2908922762820805,-0.45451552464125766,0.8546739815356816,1.4617109769250363,-0.995280864716367,1.0222042156568067,-0.31357714671238773,0.8158443156891503,1.2708224176141163,-0.3109966833118528,1.5945591278466353,1.574088956458593,-1.1518056681948396,-1.2888712327621668,1.4551637495813476,1.0872787526987604,-0.2387617179567637,-0.8295168451925458,-0.5815214618709258,-0.8704519271608471,-0.5188836288230444,-0.18340579509141144,-0.17881434292480727,-0.5368983399942844,1.568193603754089,1.56530242743581,-0.5267638697182077,0.883178725389918,-1.2037170134834978,0.14386198571602776,-1.577163291943814,1.5832751710535307,-1.229499016835105,0.5348398545903842,-1.202762119484401,1.5426595617848975,-0.8574246095952281,1.608575036024641,0.5244523101973139,-1.5575003108132206,0.5200463838649222,-1.2622393199133817,-0.1719379631836084,-1.0217225736051365
1.0023903056127013,1.542071637866551,0.11150029409795752,-1.5027616468831826,-0.8809276647698425,-0.45451552464125766,0.8546739815356816,0.2952067351329279,-0.49456646949529837,-1.0156015027220868,-0.7013494765988156,-1.0227055628202049,0.13512861422041572,0.17942590225672758,1.5945591278466353,0.17648767844009206,0.7879382830672338,1.1911297946644088,-0.6412187109268821,-1.24506875044237,-0.4799560625620016,-0.7947254682804625,-1.0656715316809344,0.5208475892606064,-0.8664657169448554,0.1646497331985683,-0.5270598782655809,-0.1875062785442251,-1.2257412388007636,-0.5331392036139723,-0.8745786802156258,0.883178725389918,0.5350248741574598,-0.20103036270538965,1.2196872543504405,1.2368451112379373,0.5154504566924268,0.1850795214446262,1.5760596756031253,-1.5571082292967604,-1.5531403852512982,0.20646667314861045,-0.5198221709561829,-1.2113497774568165,-0.8754699163221977,0.32844480541372006,-1.2354717560719066,-0.3999036097359562
-0.997615394323631,-0.2828157561093815,-1.4567692831726962,-1.5027616468831826,1.4792138891812057,-0.45451552464125766,-1.2319854707126996,0.8784588560289821,-0.49456646949529837,-0.5061500731273635,-1.6707803013148856,-1.2269888826545776,0.17973740855142425,-0.3022391371409853,0.32947629996084504,0.5258879979447173,1.1758870733196485,0.26112940937944296,-0.04724368044955029,0.4954890877226527,1.3806860243926904,-0.8643082221046289,-0.9965072359937903,0.8686724683659697,-0.17130154070123352,-0.879516851671371,-1.223550948947128,-0.5368983399942844,-0.5272575281620505,-1.5823600191388634,-0.5267638697182077,0.19186723294027797,1.5782700067420343,-0.545922711126807,0.5204746177768769,0.5439849916067504,-0.8805091221295986,-1.213961811138406,0.8813542268312438,0.5094036314243449,0.18614905388887698,-0.8451145990084125,1.2206352976329784,1.5578544893944175,-1.2243489913689778,0.010307980348299715,0.09749059768142752,-0.8662678326378414
-0.997615394323631,1.2813734387271323,-0.2805671002197059,-1.5027616468831826,-1.4709630532576046,2.2001448702754107,1.550227132285142,-0.8712975066591805,-0.49456646949529837,1.5316556452515302,0.6558536780036822,0.4072776760204047,0.414604744539792,-0.3766782795933591,-1.4598794618936022,-0.5223129605691584,-0.763856877942425,-0.7033154346197809,-1.2002540337290766,1.1220899094620609,1.5874240340543229,-1.5601357603462929,1.5279895565869688,-0.5226270480554837,0.8714447236641992,-1.2275723799613507,1.5624133337790607,-0.1875062785442251,-1.5749830941201202,-0.5331392036139723,-0.5267638697182077,1.5744902178395581,1.2305216292138428,-1.5805997563910592,1.2196872543504405,0.1975549317911569,0.16646056198692044,0.5348398545903842,0.534001502445303,0.8538222748778624,-1.5531403852512982,-1.5461687804464277,-1.5640966521096797,-1.2113497774568165,1.5666836090052623,0.48751321794643027,0.3243778068309309,0.2219153541332243
-0.997615394323631,0.7599770404482943,-0.9340127574158116,1.4511785171430251,-0.8809276647698425,-0.45451552464125766,1.2024505569104118,-1.4545496275552348,1.5082911113889763,1.0222042156568067,-0.11969098176917371,0.2029943561860319,-0.6018791744289156,1.3835885007510098,0.8852279892302767,0.5258879979447173,0.7879382830672338,-0.5655375997627489,-0.6761584186020192,1.435390320331765,-0.5833250673928178,1.2927571464445293,-1.584403749334515,-1.5661016853715737,-0.8664657169448554,0.1646497331985683,-1.5717964842879015,1.210061967256012,0.17122618247666266,-0.18339893177234187,-0.1789490592207896,-0.15378851328454207,0.5350248741574598,-0.545922711126807,-1.2275569736570322,0.8904150514223438,-0.1825293327185859,1.5841208540276583,-0.16070394632657864,0.8538222748778624,-0.5095667217671931,0.5569937638676181,0.5244523101973139,-0.8651992441004123,0.5200463838649222,0.6465816304791404,-0.2853815677583598,-1.1771773145724318
1.0023903056127013,1.542071637866551,1.1570133456117266,1.4511785171430251,0.8891785006934436,-0.45451552464125766,1.550227132285142,0.8784588560289821,0.506862320946839,1.5316556452515302,0.46196751306046824,-0.0012889636483408764,1.231067710933716,1.5587394241683599,0.9045107501343952,1.2246886369539678,-0.763856877942425,-1.5644269024762307,-1.2351937414042138,-0.16592289078005593,-1.5825587807573744,1.1188002618841133,-1.3077465665859387,-1.5661016853715737,1.2190268117860101,-1.2275723799613507,-0.5270598782655809,-0.5368983399942844,-0.5272575281620505,-1.2326197472972331,0.16886575127662848,0.537522979165098,0.5350248741574598,0.4887543341374452,1.5692935726372224,-1.5345953672868105,-1.5784889115406113,0.8846001877361422,-0.8554093950984603,-1.5571082292967604,1.229722717372982,-1.19564168972742,-1.5640966521096797,1.5578544893944175,1.5666836090052623,-0.9441024948479614,-1.9444942846641051,-1.1771773145724318
-0.997615394323631,-0.022117556969962513,-0.8033236259765905,-0.911973614077941,-0.8809276647698425,2.2001448702754107,-0.5364323199632393,-0.8712975066591805,0.506862320946839,0.0033013564673599676,1.0436260078901103,-0.20557228348271367,-0.3172777783778915,-1.4538564586100624,1.0779852232316662,-0.17291264106453316,-0.763856877942425,1.3977965469499567,1.2105857958553876,0.6347337147758545,0.7260156604641876,1.5362967848291118,-0.13195353990448927,1.5643222265766965,-1.2140478050666663,-1.2275723799613507,-0.5270598782655809,1.210061967256012,1.568193603754089,0.8658218837525493,1.5601249932663008,0.19186723294027797,1.5782700067420343,0.14386198571602776,-0.5283443370834686,1.5832751710535307,1.2134302461034394,-0.8642014779926479,0.534001502445303,0.1649849879708273,0.534006941716912,-0.14406041757039717,1.2206352976329784,-1.2113497774568165,-0.5265908412754178,-0.46689725724983083,2.1961972823143356,-0.08899412780136559
-0.997615394323631,0.49927884130887534,-1.5874584146119173,0.26960245153254214,1.4792138891812057,-0.45451552464125766,1.550227132285142,-1.4545496275552348,0.506862320946839,1.0222042156568067,-0.7013494765988156,-1.4312722024889504,0.604998875237671,0.29327400247800517,-0.9841441928722828,0.8752883174493425,-0.763856877942425,-0.4622042236199749,-1.3749525721047624,-1.1406352801524686,-1.5825587807573744,1.431922654092862,0.4213608255926634,-0.8704519271608471,0.5238626355423883,0.512705261488548,-0.5270598782655809,1.5594540287060712,0.5204680377960192,0.516081611910919,-0.1789490592207896,-1.1907557519590022,1.2305216292138428,-1.5805997563910592,-1.577163291943814,0.8904150514223438,0.16646056198692044,-1.213961811138406,1.5760596756031253,0.5094036314243449,-0.5095667217671931,-0.4945875082894048,-1.5640966521096797,-0.17289817738760374,-0.8754699163221977,1.123786868077271,-1.1078477009253107,0.5328248360678148
-0.997615394323631,1.1510243391574226,0.11150029409795752,1.4511785171430251,-1.4709630532576046,-0.45451552464125766,1.2024505569104118,1.4617109769250363,-1.4959952599374358,0.5127527860620834,1.2375121728333243,-1.2269888826545776,1.0853094923749496,-1.5326743741478701,-0.6675972638696358,-0.5223129605691584,-0.3759080876900103,0.43335170295073294,-1.1653143260539396,1.6094461041482673,-0.4454997276183961,-1.2818047450496273,0.974675191089816,1.5643222265766965,-0.8664657169448554,1.5568718463584872,-0.8753054136063544,-0.1875062785442251,-1.5749830941201202,-1.5823600191388634,-0.8745786802156258,1.2288344716147381,-0.8559686359553063,1.1785390309802801,-0.8779506553702504,0.8904150514223438,-0.1825293327185859,0.8846001877361422,-0.8554093950984603,1.19824091833138,0.18614905388887698,-0.4945875082894048,-0.8679136646740152,0.865553422681609,1.2178045339584822,-0.14876043218441046,0.05494924596589561,0.5328248360678148
-0.997615394323631,0.23858064216945643,-1.0647018888550326,-0.3211855812726994,1.4792138891812057,-0.45451552464125766,0.15912083078622116,1.4617109769250363,-1.4959952599374358,-1.0156015027220868,-1.2830079714284577,0.6115609958547774,-0.9307368333055968,-1.550189466489605,0.4209638516957141,-0.8717132800737836,-0.3759080876900103,-1.4610935263334566,-0.012303972774413124,1.435390320331765,1.5874240340543229,0.527346854378699,-1.411493010116655,1.216497347471333,0.17628054742057742,-1.5756279082513305,1.214167798438287,-1.5850745243444622,-0.876499383481407,-0.5331392036139723,-1.570208301210462,0.19186723294027797,0.18727649662926832,-0.20103036270538965,-0.17873801879668674,1.2368451112379373,0.5154504566924268,-1.213961811138406,1.2287069512171847,1.19824091833138,1.229722717372982,1.608575036024641,-1.2160051583918474,0.5194028893252047,0.17116730881814224,0.1693763928810099,0.2676560045435552,-0.24444886876866087
-0.997615394323631,-1.1952594530973477,-0.019188837341263615,1.4511785171430251,-0.8809276647698425,-0.45451552464125766,1.2024505569104118,-1.4545496275552348,-0.995280864716367,-1.5250529323168103,-0.8952356415420297,1.224410955357896,1.0093253940676632,-0.5824806146087456,-0.9424117942732234,0.17648767844009206,0.012040702562404413,1.1222408772358927,1.4551637495813476,0.39105561743275136,0.14025796642289576,-1.4557616296100433,-0.6506857575580699,0.173022710155243,1.5666088999078212,-0.5314613233813912,1.214167798438287,-0.1875062785442251,-1.5749830941201202,-0.8828794754556026,-0.1789490592207896,-1.1907557519590022,-1.2037170134834978,1.1785390309802801,0.8700809360636588,-0.49530518784003,0.5154504566924268,-0.5144411448468899,0.18664877805936217,0.5094036314243449,1.577580605201017,1.608575036024641,0.17636081647948162,-0.5190487107440079,-1.5732280664157576,0.010307980348299715,0.40946051026199476,0.9991890589697
-0.997615394323631,1.4117225382968417,-1.5874584146119173,1.4511785171430251,-0.2908922762820805,-0.45451552464125766,1.2024505569104118,0.2952067351329279,-0.995280864716367,0.0033013564673599676,-0.8952356415420297,-0.818422242985832,1.2744833217081506,1.5149516933140224,-0.9149655287527626,1.574088956458593,-0.763856877942425,-0.4277597649057169,1.525043164931622,1.1220899094620609,-1.203539096377715,0.005476200697451015,1.4934074087433968,1.216497347471333,-0.5188836288230444,-0.18340579509141144,-0.5270598782655809,0.5112778443558934,-1.5749830941201202,-1.2326197472972331,1.2123101827688827,0.19186723294027797,-1.5514653910116893,0.4887543341374452,1.5692935726372224,-0.14887512802443656,1.2134302461034394,-1.213961811138406,1.5760596756031253,-1.212689585843243,-0.8574246095952281,-0.4945875082894048,0.17636081647948162,-0.17289817738760374,-0.17771176622863774,2.2372657558062423,1.0192198848512855,0.2219153541332243
